id,model_score
32456,0.84852475579828
32457,0.578754506073892
32458,0.24404360819608
32459,0.112904068082571
32460,0.632089277263731
32461,0.0682383691892028
32462,0.913606099784374
32463,0.182784611359239
32464,0.737345532048494
32465,0.92744815396145
32466,0.797635205555707
32467,0.235842242371291
32468,0.281127195805311
32469,0.640834296587855
32470,0.322677227668464
32471,0.230413980316371
32472,0.534517665393651
32473,0.669252213556319
32474,0.993147362954915
32475,0.986534048337489
32476,0.913070300128311
32477,0.178265850525349
32478,0.156971399206668
32479,0.175501200836152
32480,0.52629117295146
32481,0.781750567723066
32482,0.699231394566596
32483,0.510252976790071
32484,0.103018395602703
32485,0.181813078466803
32486,0.936197576113045
32487,0.951543151400983
32488,0.760567584540695
32489,0.180241184774786
32490,0.0644472199492157
32491,0.392656861804426
32492,0.248479553963989
32493,0.97805331973359
32494,0.575441473163664
32495,0.985825086012483
32496,0.905501474160701
32497,0.373076678719372
32498,0.221667328849435
32499,0.186628669966012
32500,0.0139109753072262
32501,0.544344556517899
32502,0.417042650282383
32503,0.548428640700877
32504,0.213596770074219
32505,0.410190013237298
32506,0.534962689038366
32507,0.126667070202529
32508,0.588455863762647
32509,0.691934088710696
32510,0.302168271038681
32511,0.114747036714107
32512,0.473684656433761
32513,0.00139966560527682
32514,0.625000013969839
32515,0.576703052036464
32516,0.18321274407208
32517,0.561197590082884
32518,0.528246203903109
32519,0.943780328612775
32520,0.74143877485767
32521,0.592693423852324
32522,0.3364371904172
32523,0.989918328821659
32524,0.570746743585914
32525,0.911878663580865
32526,0.975743415299803
32527,0.476248217746615
32528,0.284955342765898
32529,0.197410744149238
32530,0.662876887712628
32531,0.298866318073124
32532,0.741755300667137
32533,0.0799195384606719
32534,0.847294959239662
32535,0.955352070741355
32536,0.490109551697969
32537,0.382257648278028
32538,0.0820191409438848
32539,0.0785654159262776
32540,0.0741917369887233
32541,0.384187411982566
32542,0.193312452640384
32543,0.547876393888146
32544,0.385587077587843
32545,0.818312466610223
32546,0.12457944592461
32547,0.568799821659923
32548,0.379510057158768
32549,0.652825649827719
32550,0.512580150272697
32551,0.120948832016438
32552,0.245519073680043
32553,0.849017340689898
32554,0.110867161303759
32555,0.816265817731619
32556,0.760896004270762
32557,0.0866105766035616
32558,0.292514035478234
32559,0.0458513470366597
32560,0.2840213207528
32561,0.955390923656523
32562,0.344717665575445
32563,0.0257766214199364
32564,0.0353104621171951
32565,0.192012624815106
32566,0.981128692161292
32567,0.525420013815165
32568,0.574270273093134
32569,0.0631478331051767
32570,0.603985429741442
32571,0.648462010547519
32572,0.447335245087743
32573,0.797297882847488
32574,0.196338404435664
32575,0.832922322675586
32576,0.615610349457711
32577,0.320917850360274
32578,0.401722144335508
32579,0.995120406616479
32580,0.973743500653654
32581,0.914302294608206
32582,0.116069239098579
32583,0.219262574333698
32584,0.763319635298103
32585,0.226936400402337
32586,0.0355283920653164
32587,0.524215639568865
32588,0.313546977005899
32589,0.328042428009212
32590,0.570066987071186
32591,0.597568297758698
32592,0.283433351665735
32593,0.914784652646631
32594,0.623344919178635
32595,0.31874381378293
32596,0.106797277461737
32597,0.604473611339927
32598,0.844163827598095
32599,0.681067550554872
32600,0.667621444445103
32601,0.448149257805198
32602,0.32952956110239
32603,0.114956689532846
32604,0.245447140652686
32605,0.525867965538055
32606,0.947879012208432
32607,0.861057490110397
32608,0.84678581636399
32609,0.34960115654394
32610,0.856177897192538
32611,0.820529317017645
32612,0.263903451152146
32613,0.972247136291116
32614,0.0397918913513422
32615,0.027223086450249
32616,0.199183536693454
32617,0.0753202838823199
32618,0.551438726019114
32619,0.512730513699353
32620,0.403362711891532
32621,0.121505713090301
32622,0.110298811458051
32623,0.686796063557267
32624,0.0362903657369316
32625,0.733643730636686
32626,0.00553987734019756
32627,0.143087643198669
32628,0.338117341976613
32629,0.849703704938293
32630,0.824155194219202
32631,0.00573878642171621
32632,0.297852962743491
32633,0.153684755321592
32634,0.120695475954562
32635,0.543300103396177
32636,0.679552721325308
32637,0.0685744881629944
32638,0.404357593972236
32639,0.526338537689298
32640,0.418175644706935
32641,0.260535491164774
32642,0.346867854706943
32643,0.682079095859081
32644,0.23278262745589
32645,0.386659746058285
32646,0.70930218230933
32647,0.431966164149344
32648,0.461980029940605
32649,0.260740908328444
32650,0.944696677848697
32651,0.865342741832137
32652,0.382246621884406
32653,0.0549954893067479
32654,0.552138805389404
32655,0.418536987621337
32656,0.788639219943434
32657,0.557678682729602
32658,0.561624631285667
32659,0.126756561920047
32660,0.407382388133556
32661,0.385779825504869
32662,0.132495348341763
32663,0.705235350877047
32664,0.539464580826461
32665,0.253190824296325
32666,0.248535454738885
32667,0.219017302151769
32668,0.32176531245932
32669,0.652893048711121
32670,0.745355839841068
32671,0.739940957166255
32672,0.913428539875895
32673,0.0922236945480108
32674,0.422020053025335
32675,0.146211167331785
32676,0.478883441071957
32677,0.131322235334665
32678,0.578177331481129
32679,0.940863471012563
32680,0.392063143663108
32681,0.522874009329826
32682,0.806206213310361
32683,0.774309765547514
32684,0.577869498636574
32685,0.358345018699765
32686,0.192846753634512
32687,0.366508718580008
32688,0.916023701895028
32689,0.75447138492018
32690,0.493265280500054
32691,0.323406090028584
32692,0.140251210425049
32693,0.625760628841817
32694,0.0286414409056306
32695,0.67971579125151
32696,0.878951453138143
32697,0.277176895644516
32698,0.898733093868941
32699,0.200716765597463
32700,0.930069944355637
32701,0.644088933710009
32702,0.940657722763717
32703,0.843498484231532
32704,0.736312628723681
32705,0.362677775789052
32706,0.989709651563317
32707,0.215196069795638
32708,0.494000011123717
32709,0.567886983044446
32710,0.156059540808201
32711,0.886063154786825
32712,0.0907609923742712
32713,0.962265754118562
32714,0.6603729208
32715,0.668630491010845
32716,0.320610773283988
32717,0.853219674434513
32718,0.0351392095908523
32719,0.236634475179017
32720,0.607691059354693
32721,0.528404490090907
32722,0.560040565207601
32723,0.747942269779742
32724,0.154165118932724
32725,0.588682006113231
32726,0.427658061031252
32727,0.0331165720708668
32728,0.865858902223408
32729,0.326391154900193
32730,0.233833337668329
32731,0.795928846579045
32732,0.970480089075863
32733,0.174491060432047
32734,0.639427331276238
32735,0.706792717799544
32736,0.537168836221099
32737,0.629136982839555
32738,0.921988787595183
32739,0.0311688473448157
32740,0.197023966349661
32741,0.0780483284033835
32742,0.917232002597302
32743,0.287784958723933
32744,0.0403140829876065
32745,0.577604923397303
32746,0.956415450200438
32747,0.360924856271595
32748,0.430824597831815
32749,0.991554659791291
32750,0.597559331450611
32751,0.0385156571865082
32752,0.519959150347859
32753,0.157599896658212
32754,0.78645792696625
32755,0.674124269280583
32756,0.746281902771443
32757,0.214115987997502
32758,0.707240841817111
32759,0.612140804994851
32760,0.540507143363357
32761,0.94107417948544
32762,0.408069652039558
32763,0.51098723243922
32764,0.115565240383148
32765,0.0474969833157957
32766,0.217779950238764
32767,0.652734076604247
32768,0.67663396615535
32769,0.139768737833947
32770,0.683902924414724
32771,0.873657932505012
32772,0.21781706623733
32773,0.601134927012026
32774,0.161442891694605
32775,0.258131149224937
32776,0.178739850409329
32777,0.117858341895044
32778,0.619056005496532
32779,0.609564448241144
32780,0.109413001686335
32781,0.216615336947143
32782,0.648080105427653
32783,0.629372152034193
32784,0.374215233605355
32785,0.434538032393903
32786,0.303496421780437
32787,0.120497136842459
32788,0.648654020391405
32789,0.010737263597548
32790,0.732637941837311
32791,0.189161163754761
32792,0.951811443082988
32793,0.140707593876868
32794,0.700148396193981
32795,0.0673766834661365
32796,0.188204577192664
32797,0.917928346432745
32798,0.720110760536045
32799,0.864838543813676
32800,0.0576970842666924
32801,0.404013684950769
32802,0.738496476318687
32803,0.275514150969684
32804,0.00514861196279526
32805,0.899939368013293
32806,0.533645300194621
32807,0.183888462372124
32808,0.0177977099083364
32809,0.152701306156814
32810,0.793452910613269
32811,0.127210712060332
32812,0.369316643103957
32813,0.441533016040921
32814,0.756582864094526
32815,0.743531877174973
32816,0.876071048434824
32817,0.0600792858749628
32818,0.864029014017433
32819,0.524725068826228
32820,0.0708165494725108
32821,0.596666955854744
32822,0.713886233046651
32823,0.0226279930211604
32824,0.737374550197273
32825,0.414034629240632
32826,0.0900046764872968
32827,0.925579127389938
32828,0.331962976139039
32829,0.810115437023342
32830,0.790417671203613
32831,0.389660060405731
32832,0.214129121974111
32833,0.528914147987962
32834,0.665174211375415
32835,0.219277733936906
32836,0.428853516001254
32837,0.198819512035698
32838,0.40316619630903
32839,0.446651226375252
32840,0.351520818192512
32841,0.196619106922299
32842,0.573861938435584
32843,0.720837461296469
32844,0.63815212296322
32845,0.33044480253011
32846,0.464369338471442
32847,0.514223171398044
32848,0.390524088870734
32849,0.328398352488875
32850,0.0389482406899333
32851,0.461340638343245
32852,0.92506530880928
32853,0.752834473736584
32854,0.483968631364405
32855,0.662439859006554
32856,0.166869102977216
32857,0.573973308317363
32858,0.588018986396492
32859,0.498832079116255
32860,0.384088745340705
32861,0.378436658065766
32862,0.888492139987648
32863,0.598217867780477
32864,0.907350806053728
32865,0.553666351363063
32866,0.817495601717383
32867,0.336204322054982
32868,0.752485863398761
32869,0.220661798492074
32870,0.782855548430234
32871,0.104006681591272
32872,0.417280905414373
32873,0.356717486865819
32874,0.824844143353403
32875,0.0554330288432539
32876,0.68716228986159
32877,0.289213481824845
32878,0.569656200241297
32879,0.0776863787323236
32880,0.617611834779382
32881,0.608604440931231
32882,0.539027017075568
32883,0.542677143588662
32884,0.361438914667815
32885,0.0229956489056349
32886,0.205117002595216
32887,0.528308018110693
32888,0.596968957222998
32889,0.793135988991708
32890,0.0271400972269475
32891,0.981057702563703
32892,0.171572647057474
32893,0.915632237214595
32894,0.57927557034418
32895,0.0789234531112015
32896,0.469298589043319
32897,0.396771172527224
32898,0.415127775631845
32899,0.22178445244208
32900,0.617432971019298
32901,0.197983324062079
32902,0.325791134499013
32903,0.0347138764336705
32904,0.554700811393559
32905,0.150635277852416
32906,0.0901469052769244
32907,0.241863101255149
32908,0.439848759677261
32909,0.659803105983883
32910,0.319549479987472
32911,0.0574605944566429
32912,0.268407546915114
32913,0.858576497063041
32914,0.600137738045305
32915,0.62984646204859
32916,0.881572145968676
32917,0.805254740640521
32918,0.158154480159283
32919,0.478541103191674
32920,0.59839073009789
32921,0.18529457738623
32922,0.459598806221038
32923,0.769963377155364
32924,0.100926815066487
32925,0.038874376565218
32926,0.848886830732226
32927,0.570225404109806
32928,0.435645549092442
32929,0.264014606364071
32930,0.792009856551886
32931,0.0530785201117396
32932,0.461997930426151
32933,0.117800991050899
32934,0.0877923970110714
32935,0.0166987418197095
32936,0.268436268903315
32937,0.177939302287996
32938,0.258561843074858
32939,0.708285029046237
32940,0.837742408271879
32941,0.57811132306233
32942,0.76574562350288
32943,0.106149955652654
32944,0.436687820591033
32945,0.365883362013847
32946,0.735996417701244
32947,0.318259966559708
32948,0.171138102654368
32949,0.894150897860527
32950,0.796801070217043
32951,0.769528832752258
32952,0.0794454752467573
32953,0.256399876438081
32954,0.539492210373282
32955,0.180372290313244
32956,0.295274253003299
32957,0.388379041105509
32958,0.75059769442305
32959,0.730919802561402
32960,0.65239364746958
32961,0.542607551440597
32962,0.783998322673142
32963,0.114391577895731
32964,0.660408542491496
32965,0.871790719684213
32966,0.131090320181102
32967,0.928844811860472
32968,0.0497300224378705
32969,0.38965216325596
32970,0.637129840906709
32971,0.887472430709749
32972,0.967763486783952
32973,0.40287546440959
32974,0.993622386362404
32975,0.404451307374984
32976,0.768758826423436
32977,0.729618804063648
32978,0.722711273934692
32979,0.939896929543465
32980,0.623769701924175
32981,0.519512344151735
32982,0.709425762295723
32983,0.703215177636594
32984,0.775912220589817
32985,0.248917972669005
32986,0.883587467949837
32987,0.0711864740587771
32988,0.637297013774514
32989,0.634185162838548
32990,0.802106276620179
32991,0.289690661244094
32992,0.176792714279145
32993,0.586104599293321
32994,0.404082239605486
