id,price
170569,4736682.75
170570,4736682.75
170571,4736682.75
170572,4736682.75
170573,4736682.75
170574,4736682.75
170575,4736682.75
170576,4736682.75
170577,4736682.75
170578,4736682.75
170579,4736682.75
170580,4736682.75
170581,4736682.75
170582,4736682.75
170583,4736682.75
170584,4736682.75
170585,4736682.75
170586,4736682.75
170587,4736682.75
170588,4736682.75
170589,4736682.75
170590,4736682.75
170591,4736682.75
170592,4736682.75
170593,4736682.75
170594,4736682.75
170595,4736682.75
170596,4736682.75
170597,4736682.75
170598,4736682.75
170599,4736682.75
170600,4736682.75
170601,4736682.75
170602,4736682.75
170603,4736682.75
170604,4736682.75
170605,4736682.75
170606,4736682.75
170607,4736682.75
170608,4736682.75
170609,4736682.75
170610,4736682.75
170611,4736682.75
170612,4736682.75
170613,4736682.75
170614,4736682.75
170615,4736682.75
170616,4736682.75
170617,4736682.75
170618,4736682.75
170619,4736682.75
170620,4736682.75
170621,4736682.75
170622,4736682.75
170623,4736682.75
170624,4736682.75
170625,4736682.75
170626,4736682.75
170627,4736682.75
170628,4736682.75
170629,4736682.75
170630,4736682.75
170631,4736682.75
170632,4736682.75
170633,4736682.75
170634,4736682.75
170635,4736682.75
170636,4736682.75
170637,4736682.75
170638,4736682.75
170639,4736682.75
170640,4736682.75
170641,4736682.75
170642,4736682.75
170643,4736682.75
170644,4736682.75
170645,4736682.75
170646,4736682.75
170647,4736682.75
170648,4736682.75
170649,4736682.75
170650,4736682.75
170651,4736682.75
170652,4736682.75
170653,4736682.75
170654,4736682.75
170655,4736682.75
170656,4736682.75
170657,4736682.75
170658,4736682.75
170659,4736682.75
170660,4736682.75
170661,4736682.75
170662,4736682.75
170663,4736682.75
170664,4736682.75
170665,4736682.75
170666,4736682.75
170667,4736682.75
170668,4736682.75
170669,4736682.75
170670,4736682.75
170671,4736682.75
170672,4736682.75
170673,4736682.75
170674,4736682.75
170675,4736682.75
170676,4736682.75
170677,4736682.75
170678,4736682.75
170679,4736682.75
170680,4736682.75
170681,4736682.75
170682,4736682.75
170683,4736682.75
170684,4736682.75
170685,4736682.75
170686,4736682.75
170687,4736682.75
170688,4736682.75
170689,4736682.75
170690,4736682.75
170691,4736682.75
170692,4736682.75
170693,4736682.75
170694,4736682.75
170695,4736682.75
170696,4736682.75
170697,4736682.75
170698,4736682.75
170699,4736682.75
170700,4736682.75
170701,4736682.75
170702,4736682.75
170703,4736682.75
170704,4736682.75
170705,4736682.75
170706,4736682.75
170707,4736682.75
170708,4736682.75
170709,4736682.75
170710,4736682.75
170711,4736682.75
170712,4736682.75
170713,4736682.75
170714,4736682.75
170715,4736682.75
170716,4736682.75
170717,4736682.75
170718,4736682.75
170719,4736682.75
170720,4736682.75
170721,4736682.75
170722,4736682.75
170723,4736682.75
170724,4736682.75
170725,4736682.75
170726,4736682.75
170727,4736682.75
170728,4736682.75
170729,4736682.75
170730,4736682.75
170731,4736682.75
170732,4736682.75
170733,4736682.75
170734,4736682.75
170735,4736682.75
170736,4736682.75
170737,4736682.75
170738,4736682.75
170739,4736682.75
170740,4736682.75
170741,4736682.75
170742,4736682.75
170743,4736682.75
170744,4736682.75
170745,4736682.75
170746,4736682.75
170747,4736682.75
170748,4736682.75
170749,4736682.75
170750,4736682.75
170751,4736682.75
170752,4736682.75
170753,4736682.75
170754,4736682.75
170755,4736682.75
170756,4736682.75
170757,4736682.75
170758,4736682.75
170759,4736682.75
170760,4736682.75
170761,4736682.75
170762,4736682.75
170763,4736682.75
170764,4736682.75
170765,4736682.75
170766,4736682.75
170767,4736682.75
170768,4736682.75
170769,4736682.75
170770,4736682.75
170771,4736682.75
170772,4736682.75
170773,4736682.75
170774,4736682.75
170775,4736682.75
170776,4736682.75
170777,4736682.75
170778,4736682.75
170779,4736682.75
170780,4736682.75
170781,4736682.75
170782,4736682.75
170783,4736682.75
170784,4736682.75
170785,4736682.75
170786,4736682.75
170787,4736682.75
170788,4736682.75
170789,4736682.75
170790,4736682.75
170791,4736682.75
170792,4736682.75
170793,4736682.75
170794,4736682.75
170795,4736682.75
170796,4736682.75
170797,4736682.75
170798,4736682.75
170799,4736682.75
170800,4736682.75
170801,4736682.75
170802,4736682.75
170803,4736682.75
170804,4736682.75
170805,4736682.75
170806,4736682.75
170807,4736682.75
170808,4736682.75
170809,4736682.75
170810,4736682.75
170811,4736682.75
170812,4736682.75
170813,4736682.75
170814,4736682.75
170815,4736682.75
170816,4736682.75
170817,4736682.75
170818,4736682.75
170819,4736682.75
170820,4736682.75
170821,4736682.75
170822,4736682.75
170823,4736682.75
170824,4736682.75
170825,4736682.75
170826,4736682.75
170827,4736682.75
170828,4736682.75
170829,4736682.75
170830,4736682.75
170831,4736682.75
170832,4736682.75
170833,4736682.75
170834,4736682.75
170835,4736682.75
170836,4736682.75
170837,4736682.75
170838,4736682.75
170839,4736682.75
170840,4736682.75
170841,4736682.75
170842,4736682.75
170843,4736682.75
170844,4736682.75
170845,4736682.75
170846,4736682.75
170847,4736682.75
170848,4736682.75
170849,4736682.75
170850,4736682.75
170851,4736682.75
170852,4736682.75
170853,4736682.75
170854,4736682.75
170855,4736682.75
170856,4736682.75
170857,4736682.75
170858,4736682.75
170859,4736682.75
170860,4736682.75
170861,4736682.75
170862,4736682.75
170863,4736682.75
170864,4736682.75
170865,4736682.75
170866,4736682.75
170867,4736682.75
170868,4736682.75
170869,4736682.75
170870,4736682.75
170871,4736682.75
170872,4736682.75
170873,4736682.75
170874,4736682.75
170875,4736682.75
170876,4736682.75
170877,4736682.75
170878,4736682.75
170879,4736682.75
170880,4736682.75
170881,4736682.75
170882,4736682.75
170883,4736682.75
170884,4736682.75
170885,4736682.75
170886,4736682.75
170887,4736682.75
170888,4736682.75
170889,4736682.75
170890,4736682.75
170891,4736682.75
170892,4736682.75
170893,4736682.75
170894,4736682.75
170895,4736682.75
170896,4736682.75
170897,4736682.75
170898,4736682.75
170899,4736682.75
170900,4736682.75
170901,4736682.75
170902,4736682.75
170903,4736682.75
170904,4736682.75
170905,4736682.75
170906,4736682.75
170907,4736682.75
170908,4736682.75
170909,4736682.75
170910,4736682.75
170911,4736682.75
170912,4736682.75
170913,4736682.75
170914,4736682.75
170915,4736682.75
170916,4736682.75
170917,4736682.75
170918,4736682.75
170919,4736682.75
170920,4736682.75
170921,4736682.75
170922,4736682.75
170923,4736682.75
170924,4736682.75
170925,4736682.75
170926,4736682.75
170927,4736682.75
170928,4736682.75
170929,4736682.75
170930,4736682.75
170931,4736682.75
170932,4736682.75
170933,4736682.75
170934,4736682.75
170935,4736682.75
170936,4736682.75
170937,4736682.75
170938,4736682.75
170939,4736682.75
170940,4736682.75
170941,4736682.75
170942,4736682.75
170943,4736682.75
170944,4736682.75
170945,4736682.75
170946,4736682.75
170947,4736682.75
170948,4736682.75
170949,4736682.75
170950,4736682.75
170951,4736682.75
170952,4736682.75
170953,4736682.75
170954,4736682.75
170955,4736682.75
170956,4736682.75
170957,4736682.75
170958,4736682.75
170959,4736682.75
170960,4736682.75
170961,4736682.75
170962,4736682.75
170963,4736682.75
170964,4736682.75
170965,4736682.75
170966,4736682.75
170967,4736682.75
170968,4736682.75
170969,4736682.75
170970,4736682.75
170971,4736682.75
170972,4736682.75
170973,4736682.75
170974,4736682.75
170975,4736682.75
170976,4736682.75
170977,4736682.75
170978,4736682.75
170979,4736682.75
170980,4736682.75
170981,4736682.75
170982,4736682.75
170983,4736682.75
170984,4736682.75
170985,4736682.75
170986,4736682.75
170987,4736682.75
170988,4736682.75
170989,4736682.75
170990,4736682.75
170991,4736682.75
170992,4736682.75
170993,4736682.75
170994,4736682.75
170995,4736682.75
170996,4736682.75
170997,4736682.75
170998,4736682.75
170999,4736682.75
171000,4736682.75
171001,4736682.75
171002,4736682.75
171003,4736682.75
171004,4736682.75
171005,4736682.75
171006,4736682.75
171007,4736682.75
171008,4736682.75
171009,4736682.75
171010,4736682.75
171011,4736682.75
171012,4736682.75
171013,4736682.75
171014,4736682.75
171015,4736682.75
171016,4736682.75
171017,4736682.75
171018,4736682.75
171019,4736682.75
171020,4736682.75
171021,4736682.75
171022,4736682.75
171023,4736682.75
171024,4736682.75
171025,4736682.75
171026,4736682.75
171027,4736682.75
171028,4736682.75
171029,4736682.75
171030,4736682.75
171031,4736682.75
171032,4736682.75
171033,4736682.75
171034,4736682.75
171035,4736682.75
171036,4736682.75
171037,4736682.75
171038,4736682.75
171039,4736682.75
171040,4736682.75
171041,4736682.75
171042,4736682.75
171043,4736682.75
171044,4736682.75
171045,4736682.75
171046,4736682.75
171047,4736682.75
171048,4736682.75
171049,4736682.75
171050,4736682.75
171051,4736682.75
171052,4736682.75
171053,4736682.75
171054,4736682.75
171055,4736682.75
171056,4736682.75
171057,4736682.75
171058,4736682.75
171059,4736682.75
171060,4736682.75
171061,4736682.75
171062,4736682.75
171063,4736682.75
171064,4736682.75
171065,4736682.75
171066,4736682.75
171067,4736682.75
171068,4736682.75
171069,4736682.75
171070,4736682.75
171071,4736682.75
171072,4736682.75
171073,4736682.75
171074,4736682.75
171075,4736682.75
171076,4736682.75
171077,4736682.75
171078,4736682.75
171079,4736682.75
171080,4736682.75
171081,4736682.75
171082,4736682.75
171083,4736682.75
171084,4736682.75
171085,4736682.75
171086,4736682.75
171087,4736682.75
171088,4736682.75
171089,4736682.75
171090,4736682.75
171091,4736682.75
171092,4736682.75
171093,4736682.75
171094,4736682.75
171095,4736682.75
171096,4736682.75
171097,4736682.75
171098,4736682.75
171099,4736682.75
171100,4736682.75
171101,4736682.75
171102,4736682.75
171103,4736682.75
171104,4736682.75
171105,4736682.75
171106,4736682.75
171107,4736682.75
171108,4736682.75
171109,4736682.75
171110,4736682.75
171111,4736682.75
171112,4736682.75
171113,4736682.75
171114,4736682.75
171115,4736682.75
171116,4736682.75
171117,4736682.75
171118,4736682.75
171119,4736682.75
171120,4736682.75
171121,4736682.75
171122,4736682.75
171123,4736682.75
171124,4736682.75
171125,4736682.75
171126,4736682.75
171127,4736682.75
171128,4736682.75
171129,4736682.75
171130,4736682.75
171131,4736682.75
171132,4736682.75
171133,4736682.75
171134,4736682.75
171135,4736682.75
171136,4736682.75
171137,4736682.75
171138,4736682.75
171139,4736682.75
171140,4736682.75
171141,4736682.75
171142,4736682.75
171143,4736682.75
171144,4736682.75
171145,4736682.75
171146,4736682.75
171147,4736682.75
171148,4736682.75
171149,4736682.75
171150,4736682.75
171151,4736682.75
171152,4736682.75
171153,4736682.75
171154,4736682.75
171155,4736682.75
171156,4736682.75
171157,4736682.75
171158,4736682.75
171159,4736682.75
171160,4736682.75
171161,4736682.75
171162,4736682.75
171163,4736682.75
171164,4736682.75
171165,4736682.75
171166,4736682.75
171167,4736682.75
171168,4736682.75
171169,4736682.75
171170,4736682.75
171171,4736682.75
171172,4736682.75
171173,4736682.75
171174,4736682.75
171175,4736682.75
171176,4736682.75
171177,4736682.75
171178,4736682.75
171179,4736682.75
171180,4736682.75
171181,4736682.75
171182,4736682.75
171183,4736682.75
171184,4736682.75
171185,4736682.75
171186,4736682.75
171187,4736682.75
171188,4736682.75
171189,4736682.75
171190,4736682.75
171191,4736682.75
171192,4736682.75
171193,4736682.75
171194,4736682.75
171195,4736682.75
171196,4736682.75
171197,4736682.75
171198,4736682.75
171199,4736682.75
171200,4736682.75
171201,4736682.75
171202,4736682.75
171203,4736682.75
171204,4736682.75
171205,4736682.75
171206,4736682.75
171207,4736682.75
171208,4736682.75
171209,4736682.75
171210,4736682.75
171211,4736682.75
171212,4736682.75
171213,4736682.75
171214,4736682.75
171215,4736682.75
171216,4736682.75
171217,4736682.75
171218,4736682.75
171219,4736682.75
171220,4736682.75
171221,4736682.75
171222,4736682.75
171223,4736682.75
171224,4736682.75
171225,4736682.75
171226,4736682.75
171227,4736682.75
171228,4736682.75
171229,4736682.75
171230,4736682.75
171231,4736682.75
171232,4736682.75
171233,4736682.75
171234,4736682.75
171235,4736682.75
171236,4736682.75
171237,4736682.75
171238,4736682.75
171239,4736682.75
171240,4736682.75
171241,4736682.75
171242,4736682.75
171243,4736682.75
171244,4736682.75
171245,4736682.75
171246,4736682.75
171247,4736682.75
171248,4736682.75
171249,4736682.75
171250,4736682.75
171251,4736682.75
171252,4736682.75
171253,4736682.75
171254,4736682.75
171255,4736682.75
171256,4736682.75
171257,4736682.75
171258,4736682.75
171259,4736682.75
171260,4736682.75
171261,4736682.75
171262,4736682.75
171263,4736682.75
171264,4736682.75
171265,4736682.75
171266,4736682.75
171267,4736682.75
171268,4736682.75
171269,4736682.75
171270,4736682.75
171271,4736682.75
171272,4736682.75
171273,4736682.75
171274,4736682.75
171275,4736682.75
171276,4736682.75
171277,4736682.75
171278,4736682.75
171279,4736682.75
171280,4736682.75
171281,4736682.75
171282,4736682.75
171283,4736682.75
171284,4736682.75
171285,4736682.75
171286,4736682.75
171287,4736682.75
171288,4736682.75
171289,4736682.75
171290,4736682.75
171291,4736682.75
171292,4736682.75
171293,4736682.75
171294,4736682.75
171295,4736682.75
171296,4736682.75
171297,4736682.75
171298,4736682.75
171299,4736682.75
171300,4736682.75
171301,4736682.75
171302,4736682.75
171303,4736682.75
171304,4736682.75
171305,4736682.75
171306,4736682.75
171307,4736682.75
171308,4736682.75
171309,4736682.75
171310,4736682.75
171311,4736682.75
171312,4736682.75
171313,4736682.75
171314,4736682.75
171315,4736682.75
171316,4736682.75
171317,4736682.75
171318,4736682.75
171319,4736682.75
171320,4736682.75
171321,4736682.75
171322,4736682.75
171323,4736682.75
171324,4736682.75
171325,4736682.75
171326,4736682.75
171327,4736682.75
171328,4736682.75
171329,4736682.75
171330,4736682.75
171331,4736682.75
171332,4736682.75
171333,4736682.75
171334,4736682.75
171335,4736682.75
171336,4736682.75
171337,4736682.75
171338,4736682.75
171339,4736682.75
171340,4736682.75
171341,4736682.75
171342,4736682.75
171343,4736682.75
171344,4736682.75
171345,4736682.75
171346,4736682.75
171347,4736682.75
171348,4736682.75
171349,4736682.75
171350,4736682.75
171351,4736682.75
171352,4736682.75
171353,4736682.75
171354,4736682.75
171355,4736682.75
171356,4736682.75
171357,4736682.75
171358,4736682.75
171359,4736682.75
171360,4736682.75
171361,4736682.75
171362,4736682.75
171363,4736682.75
171364,4736682.75
171365,4736682.75
171366,4736682.75
171367,4736682.75
171368,4736682.75
171369,4736682.75
171370,4736682.75
171371,4736682.75
171372,4736682.75
171373,4736682.75
171374,4736682.75
171375,4736682.75
171376,4736682.75
171377,4736682.75
171378,4736682.75
171379,4736682.75
171380,4736682.75
171381,4736682.75
171382,4736682.75
171383,4736682.75
171384,4736682.75
171385,4736682.75
171386,4736682.75
171387,4736682.75
171388,4736682.75
171389,4736682.75
171390,4736682.75
171391,4736682.75
171392,4736682.75
171393,4736682.75
171394,4736682.75
171395,4736682.75
171396,4736682.75
171397,4736682.75
171398,4736682.75
171399,4736682.75
171400,4736682.75
171401,4736682.75
171402,4736682.75
171403,4736682.75
171404,4736682.75
171405,4736682.75
171406,4736682.75
171407,4736682.75
171408,4736682.75
171409,4736682.75
171410,4736682.75
171411,4736682.75
171412,4736682.75
171413,4736682.75
171414,4736682.75
171415,4736682.75
171416,4736682.75
171417,4736682.75
171418,4736682.75
171419,4736682.75
171420,4736682.75
171421,4736682.75
171422,4736682.75
171423,4736682.75
171424,4736682.75
171425,4736682.75
171426,4736682.75
171427,4736682.75
171428,4736682.75
171429,4736682.75
171430,4736682.75
171431,4736682.75
171432,4736682.75
171433,4736682.75
171434,4736682.75
171435,4736682.75
171436,4736682.75
171437,4736682.75
171438,4736682.75
171439,4736682.75
171440,4736682.75
171441,4736682.75
171442,4736682.75
171443,4736682.75
171444,4736682.75
171445,4736682.75
171446,4736682.75
171447,4736682.75
171448,4736682.75
171449,4736682.75
171450,4736682.75
171451,4736682.75
171452,4736682.75
171453,4736682.75
171454,4736682.75
171455,4736682.75
171456,4736682.75
171457,4736682.75
171458,4736682.75
171459,4736682.75
171460,4736682.75
171461,4736682.75
171462,4736682.75
171463,4736682.75
171464,4736682.75
171465,4736682.75
171466,4736682.75
171467,4736682.75
171468,4736682.75
171469,4736682.75
171470,4736682.75
171471,4736682.75
171472,4736682.75
171473,4736682.75
171474,4736682.75
171475,4736682.75
171476,4736682.75
171477,4736682.75
171478,4736682.75
171479,4736682.75
171480,4736682.75
171481,4736682.75
171482,4736682.75
171483,4736682.75
171484,4736682.75
171485,4736682.75
171486,4736682.75
171487,4736682.75
171488,4736682.75
171489,4736682.75
171490,4736682.75
171491,4736682.75
171492,4736682.75
171493,4736682.75
171494,4736682.75
171495,4736682.75
171496,4736682.75
171497,4736682.75
171498,4736682.75
171499,4736682.75
171500,4736682.75
171501,4736682.75
171502,4736682.75
171503,4736682.75
171504,4736682.75
171505,4736682.75
171506,4736682.75
171507,4736682.75
171508,4736682.75
171509,4736682.75
171510,4736682.75
171511,4736682.75
171512,4736682.75
171513,4736682.75
